prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
42,7,"Entertainment, Leisure, and Preferences",0.8795124741514391,0.8781128783221144,0.8539531481470444
42,8,"Entertainment, Leisure, and Preferences",0.8857243341012313,0.97329459546413,0.8784567583510619
42,9,"Entertainment, Leisure, and Preferences",0.9778359910034032,0.8679285395330973,0.8768835802185458
42,10,"Entertainment, Leisure, and Preferences",0.8800171141754046,0.8903761631555261,0.9871504044844892
42,11,"Entertainment, Leisure, and Preferences",0.884698055295323,0.9021411176458494,0.933675759872726
42,12,"Entertainment, Leisure, and Preferences",0.8885176262034171,0.863178147223733,0.8762052040356088
42,13,"Entertainment, Leisure, and Preferences",0.8840498042385624,0.965811229649437,0.8719789216117504
42,14,"Entertainment, Leisure, and Preferences",0.9591931170222834,0.902961459901509,0.887513699900915
42,15,"Entertainment, Leisure, and Preferences",0.8285709660325131,0.82268804657823,0.901594636943265
42,16,"Entertainment, Leisure, and Preferences",0.8857142054114613,0.9214828264956576,0.8759152564756052
42,17,"Entertainment, Leisure, and Preferences",0.9186671161689244,0.9021432612563396,0.8423371778704369
42,18,"Entertainment, Leisure, and Preferences",0.8994458117404552,0.8015406917154069,0.7967516098805612
42,19,"Entertainment, Leisure, and Preferences",0.9474302922120712,0.8933822681419021,0.8604400959922934
42,20,"Entertainment, Leisure, and Preferences",0.9215312073727142,0.924574881405851,0.9814852777471474
42,21,"Entertainment, Leisure, and Preferences",0.8536656932454896,0.8516982813175635,0.9214781036573538
42,22,"Entertainment, Leisure, and Preferences",0.9228828184894864,0.8314481022941398,0.9086082305148726
42,23,"Entertainment, Leisure, and Preferences",0.9243098635985988,0.9166360159557658,0.8223199532897365
42,24,"Entertainment, Leisure, and Preferences",0.9430236583637164,0.9386513395497482,0.9422236307074612
42,25,"Entertainment, Leisure, and Preferences",0.8744079953167919,0.9662207232035456,0.8733222849033335
42,26,"Entertainment, Leisure, and Preferences",0.91246396100622,0.9136915017971688,0.9798497169320064
42,27,"Entertainment, Leisure, and Preferences",0.8747658139146792,0.9133314334843056,0.9221597340153074
42,28,"Entertainment, Leisure, and Preferences",0.8901826173729028,0.8992397058562119,0.8989719853393641
42,29,"Entertainment, Leisure, and Preferences",0.905075002446877,0.89310865240198,0.8876649021486236
42,30,"Entertainment, Leisure, and Preferences",0.8939011085816804,0.883108475835799,0.8328496986558699
42,31,"Entertainment, Leisure, and Preferences",0.8975646214075541,0.901552000118288,0.8897204841290036
42,32,"Entertainment, Leisure, and Preferences",0.8849940463974757,0.8841372040306699,0.9822415978520418
42,33,"Entertainment, Leisure, and Preferences",0.8819788745006688,0.8905575313408784,0.8725466524157881
42,34,"Entertainment, Leisure, and Preferences",0.8955666097659845,0.767495015833952,0.7821539943856106
43,1,Social Interactions and Relationships,0.5865591685395943,0.7763407621089733,0.5403084678615255
43,2,Social Interactions and Relationships,0.3498251011364917,0.5541067828751082,0.1616482332482277
43,3,Social Interactions and Relationships,0.7643215098351215,0.7820182875061079,0.6302926511030521
43,4,Social Interactions and Relationships,0.7000457368581661,0.4266038502628561,0.4177582899208257
43,5,Social Interactions and Relationships,0.9178802207865132,0.4695716863301492,0.4922246176820243
43,6,Social Interactions and Relationships,0.8949421990372346,0.4323972324285438,0.3837751332678076
43,7,Social Interactions and Relationships,0.9999999999999984,0.9999999999999984,0.9999999999999984
43,8,Social Interactions and Relationships,0.6168968932094925,0.3754582050892458,0.5542175911319265
43,9,Social Interactions and Relationships,0.8406109806295547,0.5402729214714018,0.4646988531933349
43,10,Social Interactions and Relationships,0.1581027399851521,0.7450850828765363,0.1392360733788769
43,11,Social Interactions and Relationships,0.1327690574634233,0.7705155990897269,0.1467121446283898
43,12,Social Interactions and Relationships,0.41125021104014,0.8507950152143555,0.4163125095335416
43,13,Social Interactions and Relationships,0.124528943510497,0.3776617829525622,0.12695127406945
43,14,Social Interactions and Relationships,0.4510870622610728,0.697971067991747,0.4076244432723367
43,15,Social Interactions and Relationships,0.4711476495460525,0.7546967796543207,0.4379306344815205
43,16,Social Interactions and Relationships,0.488497907379012,0.7604157884106896,0.5316218812239022
43,17,Social Interactions and Relationships,0.8798701927768834,0.8787765116433309,0.9992265082957928
43,18,Social Interactions and Relationships,0.846981571544505,0.9387182049314088,0.8328054317619058
43,19,Social Interactions and Relationships,0.9228007395021068,0.7994346039243168,0.7278032928375288
43,20,Social Interactions and Relationships,0.3371449348921773,0.843115117265026,0.3937070210838633
43,21,Social Interactions and Relationships,0.3251400074277294,0.5479117342991426,0.4870462528269141
43,22,Social Interactions and Relationships,0.6159796090407663,0.8216351724676152,0.5548380677231768
43,23,Social Interactions and Relationships,0.6201976767765505,0.7142269455788395,0.7133321207850214
43,24,Social Interactions and Relationships,0.4746257801226285,0.7836507576233875,0.5247894510702467
43,25,Social Interactions and Relationships,0.4290351532701119,0.7651772573568764,0.4405708930762854
43,26,Social Interactions and Relationships,0.9544224671057552,0.999999080002978,0.9543939529120048
43,27,Social Interactions and Relationships,0.9017366000349912,0.5685225586899852,0.561780365973309
43,28,Social Interactions and Relationships,0.7922345281330709,0.9999999999999986,0.7922345281330709
43,29,Social Interactions and Relationships,0.4497491828300433,0.7533680737826879,0.5285920804601548
43,30,Social Interactions and Relationships,0.9999990943926724,0.4807796011071682,0.48069081067212
43,31,Social Interactions and Relationships,0.7925237625181909,0.7474313442520243,0.753350012268305
43,32,Social Interactions and Relationships,0.1672939876942825,0.856751348515973,0.1457349316656279
43,33,Social Interactions and Relationships,0.5744560711444548,0.4570369418546344,0.4128636226686613
43,34,Social Interactions and Relationships,0.4591398743149413,0.7850352139012291,0.4580586808414992
44,1,Personal Development and Well-being,0.7886901932573365,0.5969006966156156,0.5766316944719592
44,2,Personal Development and Well-being,0.8085274064484231,0.8378569867825234,0.8631582771855616
44,3,Personal Development and Well-being,0.5037655977105593,0.6987534954818255,0.4383286960864034
44,4,Personal Development and Well-being,0.385922260449874,0.5179298635387577,0.6861970706189872
44,5,Personal Development and Well-being,0.3598416157072164,0.2727865791018267,0.5404771436015401
44,6,Personal Development and Well-being,0.8206959219449799,0.5979831149574049,0.5976243772711805
44,7,Personal Development and Well-being,0.4164489914741391,0.5293735883578324,0.5209175374388919
44,8,Personal Development and Well-being,0.6911749980082424,0.8016333588879098,0.6672622020029368
44,9,Personal Development and Well-being,0.9999999999999984,0.5472134262840445,0.5472134262840445
44,10,Personal Development and Well-being,0.8773052593318105,0.8301482732942534,0.879093492404747
44,11,Personal Development and Well-being,0.9144983492577748,0.8999415839973192,0.9315443574378224
44,12,Personal Development and Well-being,0.4522086925208968,0.6973833882513247,0.4326152667307762
44,13,Personal Development and Well-being,0.7878352184589366,0.8463925746392902,0.8016050089860364
44,14,Personal Development and Well-being,0.5514563117845397,0.5308312753134217,0.536593860470189
44,15,Personal Development and Well-being,0.5140654137573044,0.4631841317396943,0.4720157262344909
44,16,Personal Development and Well-being,0.6341656817854979,0.6330366576255377,0.9725037730861964
44,17,Personal Development and Well-being,0.4516976833577188,0.9057894355161862,0.4698512470334825
44,18,Personal Development and Well-being,0.2308804486077889,0.1315843976984751,0.0851610634617362
44,19,Personal Development and Well-being,0.5615815542800466,0.6049124344786142,0.4826268228123748
44,20,Personal Development and Well-being,0.4105568633975612,0.6096405398901183,0.4449287819719327
44,21,Personal Development and Well-being,0.7977837619517496,0.4010052516119601,0.4297582642894947
44,22,Personal Development and Well-being,0.4761911485198621,0.4448551956875295,0.4059218527380478
44,23,Personal Development and Well-being,0.6037557501307207,0.5075229579624656,0.6724235862350264
44,24,Personal Development and Well-being,0.8461653820747589,0.654482589798141,0.6134182230781466
44,25,Personal Development and Well-being,0.9599260926936596,0.5151347831557439,0.5840729574824255
44,26,Personal Development and Well-being,0.313935303544756,0.5364276947909195,0.1590193151589707
44,27,Personal Development and Well-being,0.5458338449462476,0.6541181257232993,0.3897054068200938
44,28,Personal Development and Well-being,0.3726975779347097,0.4551821624790907,0.6331619687788361
44,29,Personal Development and Well-being,0.6191410694786927,0.1814549503761678,0.6125319804846816
44,30,Personal Development and Well-being,0.8457208383446013,0.629987855088151,0.6924696971385995
44,31,Personal Development and Well-being,0.5517604499190841,0.824968438772261,0.584710387313116
44,32,Personal Development and Well-being,0.7648165227119119,0.4441738881413613,0.4643034440288172
44,33,Personal Development and Well-being,0.6663165553751508,0.6728260771902315,0.5610491324625272
44,34,Personal Development and Well-being,0.7463384091411976,0.3465925174394593,0.409746862785702
45,1,"Entertainment, Leisure, and Preferences",0.7478470990616899,0.6439192481087548,0.6666052339118371
45,2,"Entertainment, Leisure, and Preferences",0.8580468589794006,0.8104344102798197,0.8868982900891862
45,3,"Entertainment, Leisure, and Preferences",0.8207344863419617,0.9318664491538502,0.8601113357525775
45,4,"Entertainment, Leisure, and Preferences",0.7057469212266453,0.7330261169795256,0.9291996890778852
45,5,"Entertainment, Leisure, and Preferences",0.6508101364951664,0.8042834910350747,0.7033194482120929
45,6,"Entertainment, Leisure, and Preferences",0.7674010062624714,0.8641272443985097,0.7403214164959666
45,7,"Entertainment, Leisure, and Preferences",0.7579283819484448,0.8366072052995339,0.8069786172978104
45,8,"Entertainment, Leisure, and Preferences",0.7332598131145276,0.7341076042338223,0.980793434939415
45,9,"Entertainment, Leisure, and Preferences",0.87511403153741,0.8869980815522187,0.9051265235057856
45,10,"Entertainment, Leisure, and Preferences",0.5585832196916832,0.8892855268250761,0.5711233264244656
45,11,"Entertainment, Leisure, and Preferences",0.5858824535492586,0.8637846981115687,0.5813548586072039
45,12,"Entertainment, Leisure, and Preferences",0.6985268920790104,0.8612962878008412,0.8040322629409911
45,13,"Entertainment, Leisure, and Preferences",0.812513726504365,0.8529587915210836,0.8310301251282077
45,14,"Entertainment, Leisure, and Preferences",0.647299480589038,0.5853168084028076,0.9260975501381108
45,15,"Entertainment, Leisure, and Preferences",0.5768542561847497,0.7159137382247054,0.5595593513544621
45,16,"Entertainment, Leisure, and Preferences",0.7657260786622393,0.7631704739856603,0.9469560915127672
45,17,"Entertainment, Leisure, and Preferences",0.5810648640803884,0.6001288090765892,0.801508903170474
45,18,"Entertainment, Leisure, and Preferences",0.9484212525464654,0.9208450685945506,0.9488088841251066
45,19,"Entertainment, Leisure, and Preferences",0.8602900048847404,0.9212880601346014,0.8660897078984482
45,20,"Entertainment, Leisure, and Preferences",0.5255732712335703,0.5745565037380203,0.8721110914531424
45,21,"Entertainment, Leisure, and Preferences",0.8230936407633678,0.7801743049415322,0.836647699321599
45,22,"Entertainment, Leisure, and Preferences",0.8102799848836151,0.9488453710220012,0.8578697662616315
45,23,"Entertainment, Leisure, and Preferences",0.5461276360346103,0.6493404180374269,0.7670971341824858
45,24,"Entertainment, Leisure, and Preferences",0.8278110585156483,0.631201470749018,0.6775896886982727
45,25,"Entertainment, Leisure, and Preferences",0.9041705312040134,0.7030490861005925,0.7094605187444565
45,26,"Entertainment, Leisure, and Preferences",0.6452183994354155,0.7770134189109059,0.4012351651720388
45,27,"Entertainment, Leisure, and Preferences",0.9743662683613232,0.9398468212439052,0.9403950738450302
45,28,"Entertainment, Leisure, and Preferences",0.4391292622946974,0.7186603443674757,0.5392541961443544
45,29,"Entertainment, Leisure, and Preferences",0.6080907601680042,0.590401376235858,0.9482783427036784
45,30,"Entertainment, Leisure, and Preferences",0.7265640212230974,0.6238336333130693,0.5216868020930785
45,31,"Entertainment, Leisure, and Preferences",0.5848565590678958,0.8191562748346215,0.6305468933374665
45,32,"Entertainment, Leisure, and Preferences",0.8771357047622645,0.5857055076127526,0.6386727155390624
45,33,"Entertainment, Leisure, and Preferences",0.6411002234591341,0.5347328472299309,0.4411197486829538
45,34,"Entertainment, Leisure, and Preferences",0.725780018461373,0.7885163953752932,0.7437664913142409
46,1,Social Interactions and Relationships,0.7380046343574329,0.6651336125863502,0.709833194587604
46,2,Social Interactions and Relationships,0.5285058981126202,0.5450324089280928,0.9369597106533658
46,3,Social Interactions and Relationships,0.8222700075819325,0.7000661736042045,0.5923866849244548
46,4,Social Interactions and Relationships,0.5650490218448221,0.8527315494893305,0.543641723117615
46,5,Social Interactions and Relationships,0.8141493271767597,0.9549217847362894,0.7907930647392691
46,6,Social Interactions and Relationships,0.3285402494376265,0.3263070638890122,0.6351036772898347
46,7,Social Interactions and Relationships,0.4937375791234679,0.8341672375252774,0.6171043603232672
46,8,Social Interactions and Relationships,0.6838545042998805,0.7110933423760879,0.6302808901217694
46,9,Social Interactions and Relationships,0.7720671661253378,0.6651987912828815,0.5378591875400174
46,10,Social Interactions and Relationships,0.811447384234173,0.5576987922863005,0.5439363693924443
46,11,Social Interactions and Relationships,0.8291051261557862,0.7140600586604462,0.7876192500818149
46,12,Social Interactions and Relationships,0.7552907276571885,0.8432244769265202,0.8063499801127727
46,13,Social Interactions and Relationships,0.8129939043766996,0.8110266382597827,0.7239300290338617
46,14,Social Interactions and Relationships,0.8373566766027051,0.7873945755551284,0.7506856849018128
46,15,Social Interactions and Relationships,0.5762512650277194,0.7061779273069608,0.7567147404569033
46,16,Social Interactions and Relationships,0.923148838191654,0.6070788460455342,0.6146021792327728
46,17,Social Interactions and Relationships,0.7414052852587882,0.782376193751783,0.6160114792119866
46,18,Social Interactions and Relationships,0.9459285356301426,0.6091735837063788,0.6103344801512387
46,19,Social Interactions and Relationships,0.2578526234786353,0.6024297103350682,0.4586768775703472
46,20,Social Interactions and Relationships,0.9241247883486376,0.8055311048700904,0.7976335119369687
46,21,Social Interactions and Relationships,0.399415278881523,0.2769749962098939,0.5445150624753778
46,22,Social Interactions and Relationships,0.6762844003370713,0.47915028502951,0.5270018722375445
46,23,Social Interactions and Relationships,0.5303749171995155,0.5851334669532885,0.7536363589233455
46,24,Social Interactions and Relationships,0.7873690031414802,0.6814605633092723,0.6774040909649237
46,25,Social Interactions and Relationships,0.8722041473993345,0.82725146765856,0.8909375116660214
46,26,Social Interactions and Relationships,0.5994472454442443,0.6001025083139888,0.7822934918034394
46,27,Social Interactions and Relationships,0.8038742903089771,0.7235749671620584,0.666221977885531
46,28,Social Interactions and Relationships,0.3722052999857397,0.2653028527954071,0.8475442222088839
46,29,Social Interactions and Relationships,0.4430546484401875,0.5402892183869394,0.5655846622582874
46,30,Social Interactions and Relationships,0.6176094974261963,0.6217584909890428,0.8168692446609599
46,31,Social Interactions and Relationships,0.7701757481572267,0.8166768205867856,0.6547406498703541
46,32,Social Interactions and Relationships,0.6070374740344662,0.90810050850608,0.6071314571727582
46,33,Social Interactions and Relationships,0.7390010348779363,0.600133052712531,0.7440375121294713
46,34,Social Interactions and Relationships,0.5623804166585918,0.7008364111980103,0.4029253471335914
47,1,Personal Development and Well-being,0.9457383001270776,0.9303936664158204,0.939096416812023
47,2,Personal Development and Well-being,0.9542113358829516,0.945866881539984,0.957665650975986
47,3,Personal Development and Well-being,0.8922474528990045,0.9039080238898574,0.956340718674339
47,4,Personal Development and Well-being,0.9564511033348788,0.7699906124368893,0.7631311821673453
47,5,Personal Development and Well-being,0.8915243216480943,0.930066145652725,0.8819713107263705
47,6,Personal Development and Well-being,0.9161354030963909,0.8014591825326154,0.745759307354748
47,7,Personal Development and Well-being,0.9410312487359136,0.9072386167955098,0.8899141990822924
47,8,Personal Development and Well-being,0.8618860087621001,0.904569125486842,0.8456169011086212
47,9,Personal Development and Well-being,0.932649711820065,0.9160400007356048,0.9001736697721867
47,10,Personal Development and Well-being,0.932024239639172,0.917930202486838,0.9187604592760884
47,11,Personal Development and Well-being,0.95333914575902,0.8788296848390655,0.91871163115101
47,12,Personal Development and Well-being,0.9101408900407012,0.9244393142824788,0.9089932130302762
47,13,Personal Development and Well-being,0.9082209762758436,0.9494570482686432,0.9224557672163348
47,14,Personal Development and Well-being,0.9591078328866012,0.955110747401866,0.9588727396761418
47,15,Personal Development and Well-being,0.8859518319162321,0.9036461545263856,0.9455801339744184
47,16,Personal Development and Well-being,0.8857135221199073,0.8987730752514541,0.8884785737884762
47,17,Personal Development and Well-being,0.907118130988026,0.9418590697413276,0.9133727113083054
47,18,Personal Development and Well-being,0.941440296214555,0.8762310846891024,0.8505467421032773
47,19,Personal Development and Well-being,0.8125800666469689,0.912660071905815,0.8727393531706833
47,20,Personal Development and Well-being,0.926504710406196,0.9372662674426552,0.912687470651694
47,21,Personal Development and Well-being,0.9432596071115164,0.9157006583806891,0.9198076215277904
47,22,Personal Development and Well-being,0.9539565048863372,0.8622546660647715,0.8622026329814451
47,23,Personal Development and Well-being,0.9598491384229814,0.9481809191901256,0.9499140914482894
47,24,Personal Development and Well-being,0.9326624782602704,0.9570343001970382,0.9226740139748996
47,25,Personal Development and Well-being,0.9487219798205474,0.9142654509234094,0.9278373479423642
47,26,Personal Development and Well-being,0.9533503450695896,0.914567161735121,0.9345151300260156
47,27,Personal Development and Well-being,0.9153172880652788,0.9256534892082274,0.9095861815497178
47,28,Personal Development and Well-being,0.8559416089449023,0.8600422980929775,0.8585537731951569
47,29,Personal Development and Well-being,0.9304877434431869,0.9589503498517172,0.9341230883718674
47,30,Personal Development and Well-being,0.9310419289361704,0.9371155733813444,0.9270929870289816
47,31,Personal Development and Well-being,0.9059535487338608,0.9510460583630668,0.90337065305371
47,32,Personal Development and Well-being,0.9409954842379112,0.945305207763572,0.9465146628313588
47,33,Personal Development and Well-being,0.8891372042289967,0.889832616821565,0.9559173202716632
47,34,Personal Development and Well-being,0.921610740250712,0.851247901882044,0.882616046623194
48,1,"Entertainment, Leisure, and Preferences",0.8670338724775077,0.9999999999999982,0.8670338724775077
48,2,"Entertainment, Leisure, and Preferences",0.4173989620911499,0.7163528486462447,0.4311085527222658
48,3,"Entertainment, Leisure, and Preferences",0.4515264882321133,0.3824490881357328,0.7758055171124705
48,4,"Entertainment, Leisure, and Preferences",0.5655133350072611,0.5337536785381374,0.8729256276507745
48,5,"Entertainment, Leisure, and Preferences",0.0858827099434229,0.819429887276262,0.0969908028117797
48,6,"Entertainment, Leisure, and Preferences",0.3663402301619133,0.7164586285676701,0.388374613713186
48,7,"Entertainment, Leisure, and Preferences",0.9518465677034498,0.3489681147376138,0.3499025342426404
48,8,"Entertainment, Leisure, and Preferences",0.5103906733324228,0.0928711075147264,0.207971465794729
48,9,"Entertainment, Leisure, and Preferences",0.3488843483363767,0.541482779799664,0.6576981686801485
48,10,"Entertainment, Leisure, and Preferences",0.4313544508582335,0.3838897592365918,0.0988449775223353
48,11,"Entertainment, Leisure, and Preferences",0.6308245891985971,0.0799108650026922,0.2667924713503857
48,12,"Entertainment, Leisure, and Preferences",0.2544207195346439,0.4158852758257867,0.4577779848402654
48,13,"Entertainment, Leisure, and Preferences",0.9024292518902614,0.4376575108537889,0.4451294524577452
48,14,"Entertainment, Leisure, and Preferences",0.999999999999998,0.999999999999998,0.999999999999998
48,15,"Entertainment, Leisure, and Preferences",0.6105487739010786,0.5381981613104612,0.4584467999521039
48,16,"Entertainment, Leisure, and Preferences",0.6933667101568666,0.6865819713438401,0.9559881198092686
48,17,"Entertainment, Leisure, and Preferences",0.3754100884802243,0.0872744441733043,0.190415235163131
48,18,"Entertainment, Leisure, and Preferences",0.9298345864567572,0.68707483462419,0.718340393461617
48,19,"Entertainment, Leisure, and Preferences",0.9999999999999974,0.9709566355636808,0.9709566355636808
48,20,"Entertainment, Leisure, and Preferences",0.8729146580937266,0.6170798032620075,0.6100359317459824
48,21,"Entertainment, Leisure, and Preferences",0.37101231823947,0.7474604794003455,0.3716174565803047
48,22,"Entertainment, Leisure, and Preferences",0.4272077650600109,0.414593612721392,0.7273098252016725
48,23,"Entertainment, Leisure, and Preferences",0.5368054063182935,0.5446365240418771,0.483858068720275
48,24,"Entertainment, Leisure, and Preferences",0.6574044097866791,0.8528674706318099,0.7255104808808106
48,25,"Entertainment, Leisure, and Preferences",0.9999609624018913,0.9999999999999974,0.9999609624018913
48,26,"Entertainment, Leisure, and Preferences",0.3891985078629815,0.7459006475748133,0.3840469696543239
48,27,"Entertainment, Leisure, and Preferences",0.8789413839396651,0.9326597464316686,0.8332988453838637
48,28,"Entertainment, Leisure, and Preferences",0.3490971039503844,0.3490971039503844,0.9999999999999978
48,29,"Entertainment, Leisure, and Preferences",0.5145659010091916,0.3758472159588685,0.527779208099127
48,30,"Entertainment, Leisure, and Preferences",0.943035678253604,0.3164700052534304,0.3219822179884624
48,31,"Entertainment, Leisure, and Preferences",0.2768427748067271,0.1585051757306109,0.0938929292818007
48,32,"Entertainment, Leisure, and Preferences",0.2081736846247939,0.291231910416726,0.138145139035714
48,33,"Entertainment, Leisure, and Preferences",0.5468474837540049,0.4975630401012008,0.4801953819675471
48,34,"Entertainment, Leisure, and Preferences",0.6344063106559219,0.1405856837563885,0.4417571557664396
49,1,Personal Development and Well-being,0.5906405193600051,0.8197329161301395,0.6604681202764916
49,2,Personal Development and Well-being,0.9127250448164146,0.7767929963159569,0.8010522898891145
49,3,Personal Development and Well-being,0.6880522500481485,0.8528179430907161,0.679698155098085
49,4,Personal Development and Well-being,0.7443322665408194,0.8841343292445002,0.7234071464045302
49,5,Personal Development and Well-being,0.9497995506906184,0.7331659001472703,0.7429491284200892
49,6,Personal Development and Well-being,0.7218924615004403,0.439505733401242,0.3743515222947162
49,7,Personal Development and Well-being,0.7923461172529943,0.948584434200981,0.8137336917448398
49,8,Personal Development and Well-being,0.7655785881893961,0.7479960524189135,0.8775171621525424
49,9,Personal Development and Well-being,0.9417611413894064,0.6430225344594426,0.6370393862423136
49,10,Personal Development and Well-being,0.9050522053250816,0.8774132744387295,0.8204257542694064
49,11,Personal Development and Well-being,0.9278785731577832,0.9162487259670382,0.887921619700913
49,12,Personal Development and Well-being,0.8562026076402693,0.7637650842879393,0.8657212189035371
49,13,Personal Development and Well-being,0.8952752665982319,0.8958298345287045,0.873110764588234
49,14,Personal Development and Well-being,0.701735644448964,0.8666805738777756,0.7891709885287399
49,15,Personal Development and Well-being,0.6942997092209349,0.7156311981282946,0.7744790004374066
49,16,Personal Development and Well-being,0.9151562366997272,0.9203362459433302,0.929854115928216
49,17,Personal Development and Well-being,0.91823021950509,0.9433403511996528,0.9053352428899798
49,18,Personal Development and Well-being,0.835894316784489,0.9375641846804134,0.8383738462641246
49,19,Personal Development and Well-being,0.8121933626920501,0.6517326778901746,0.5476762210436192
49,20,Personal Development and Well-being,0.8477108752388492,0.9907467029323476,0.85406565692066
49,21,Personal Development and Well-being,0.5765899604442655,0.608285504079946,0.8353197404674926
49,22,Personal Development and Well-being,0.7778301168162839,0.8415481913669802,0.7340066988783096
49,23,Personal Development and Well-being,0.747353511744586,0.7453280381632833,0.8139890405551099
49,24,Personal Development and Well-being,0.7723124890234349,0.656026150147955,0.5427355593702647
49,25,Personal Development and Well-being,0.7142221627534799,0.8205168732317033,0.9174824103557612
49,26,Personal Development and Well-being,0.8757104491406225,0.7948208716123248,0.8265876304129607
49,27,Personal Development and Well-being,0.7632382525007999,0.5888784291078978,0.6617206532433899
49,28,Personal Development and Well-being,0.8555555094300928,0.649227600573246,0.692102630685338
49,29,Personal Development and Well-being,0.8209754722369422,0.8206804750570117,0.9999796545782212
49,30,Personal Development and Well-being,0.8842078355731123,0.7163596348648156,0.7149435687301233
49,31,Personal Development and Well-being,0.8578699378270298,0.86930068084732,0.8665750547067206
49,32,Personal Development and Well-being,0.66542702742929,0.864961992767499,0.6008738808231433
49,33,Personal Development and Well-being,0.909762856953254,0.7420636413227435,0.7521816571585761
49,34,Personal Development and Well-being,0.8759991901237894,0.7552699293519638,0.7413706153492157
50,1,"Entertainment, Leisure, and Preferences",0.7492905566520314,0.7814428435209766,0.8154449139676796
50,2,"Entertainment, Leisure, and Preferences",0.5064147585631056,0.612626065430674,0.8404806213372649
50,3,"Entertainment, Leisure, and Preferences",0.4467993129744344,0.5857644219832028,0.703338699551836
50,4,"Entertainment, Leisure, and Preferences",0.5831684154264749,0.7294859496882213,0.523085440743307
50,5,"Entertainment, Leisure, and Preferences",0.606596310353072,0.6638907641672611,0.7058208441590428
50,6,"Entertainment, Leisure, and Preferences",0.7860917184474452,0.6920012367615747,0.635999921853577
50,7,"Entertainment, Leisure, and Preferences",0.6089317907602285,0.6760013346023113,0.7364076337282037
50,8,"Entertainment, Leisure, and Preferences",0.656739533054684,0.6800548696652986,0.885803014765772
50,9,"Entertainment, Leisure, and Preferences",0.4497613880524259,0.5923937193599527,0.6332803957608404
50,10,"Entertainment, Leisure, and Preferences",0.6644105403806053,0.4827816829432423,0.6463549110175635
50,11,"Entertainment, Leisure, and Preferences",0.7775504879470507,0.8292013426185989,0.7958383793057995
50,12,"Entertainment, Leisure, and Preferences",0.6882118956293883,0.7218999295494024,0.6970749769316709
50,13,"Entertainment, Leisure, and Preferences",0.6417937073528379,0.7751992267991105,0.6654632011141826
50,14,"Entertainment, Leisure, and Preferences",0.7413472796636205,0.7494013270090243,0.7888425869181233
50,15,"Entertainment, Leisure, and Preferences",0.7182298112866505,0.8052631014220415,0.7152021865173769
50,16,"Entertainment, Leisure, and Preferences",0.7092842182814686,0.897159831950468,0.7497646473873303
50,17,"Entertainment, Leisure, and Preferences",0.5824091302811738,0.7961240057579589,0.5566821198978655
50,18,"Entertainment, Leisure, and Preferences",0.8920839446909479,0.8247668528580225,0.8918386958856623
50,19,"Entertainment, Leisure, and Preferences",0.7099950721070507,0.7860512885498565,0.7232685381323748
50,20,"Entertainment, Leisure, and Preferences",0.6031924611308154,0.4781229653882151,0.7353615313431359
50,21,"Entertainment, Leisure, and Preferences",0.6148001464971766,0.6349193296590713,0.8914761989340392
50,22,"Entertainment, Leisure, and Preferences",0.4626726224266315,0.775520872604087,0.5522149051002248
50,23,"Entertainment, Leisure, and Preferences",0.7756226021526673,0.7925341015771143,0.8444542722976129
50,24,"Entertainment, Leisure, and Preferences",0.7263873952499615,0.6698705059516306,0.6906362838700195
50,25,"Entertainment, Leisure, and Preferences",0.6755140251575513,0.7209042527174654,0.8842801982167181
50,26,"Entertainment, Leisure, and Preferences",0.8726998285025998,0.9601758455208736,0.8712758336401378
50,27,"Entertainment, Leisure, and Preferences",0.9421750024011428,0.9385417438626628,0.93869101937192
50,28,"Entertainment, Leisure, and Preferences",0.622293750085047,0.8672533240347164,0.6930718374703435
50,29,"Entertainment, Leisure, and Preferences",0.8138618134963594,0.746893705902826,0.6665672767101475
50,30,"Entertainment, Leisure, and Preferences",0.5234145752286227,0.4445410670850117,0.5130646492067872
50,31,"Entertainment, Leisure, and Preferences",0.7713708498724343,0.6699677558739183,0.5587179458536699
50,32,"Entertainment, Leisure, and Preferences",0.6668252037396613,0.8214168250123215,0.7835593080102066
50,33,"Entertainment, Leisure, and Preferences",0.661863439169168,0.678488267576846,0.8299067223951824
50,34,"Entertainment, Leisure, and Preferences",0.760515663576709,0.7405115632474155,0.6736315392209151
51,1,Social Interactions and Relationships,0.7158072780515263,0.7856025998957188,0.7648983972563785
51,2,Social Interactions and Relationships,0.9275032434787684,0.8048658459504723,0.7616125452547737
51,3,Social Interactions and Relationships,0.8471842547237342,0.8973549241597039,0.7966012220157499
51,4,Social Interactions and Relationships,0.9042525957344458,0.7951296070620338,0.8007208788137952
51,5,Social Interactions and Relationships,0.9055360499381148,0.6942167650292047,0.6823129227104832
51,6,Social Interactions and Relationships,0.7610448755534218,0.8488149256607286,0.7038726692792212
51,7,Social Interactions and Relationships,0.7807811258434565,0.9580634156327548,0.771446760663546
51,8,Social Interactions and Relationships,0.8444745309409902,0.8563930817659471,0.932958536591834
51,9,Social Interactions and Relationships,0.8474502311294422,0.8612630265454712,0.9434585724979418
51,10,Social Interactions and Relationships,0.8537900097842077,0.8994405735215243,0.8411171612637487
51,11,Social Interactions and Relationships,0.8881113426157277,0.932955557154978,0.9201930767842872
