prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
42,16,"Entertainment, Leisure, and Preferences",0.9172674662149533,0.9082425570390592,0.9530695068127776
42,17,"Entertainment, Leisure, and Preferences",0.8395552122888674,0.8878705119648442,0.8963064333380069
42,18,"Entertainment, Leisure, and Preferences",0.8031904455651548,0.9389055335291732,0.799318578967778
42,19,"Entertainment, Leisure, and Preferences",0.9528596678670816,0.93274430753578,0.9475475901576728
42,20,"Entertainment, Leisure, and Preferences",0.864190793811617,0.856460378133986,0.8607879603168329
42,21,"Entertainment, Leisure, and Preferences",0.8065785183155139,0.7840025410125385,0.8427302368822693
42,22,"Entertainment, Leisure, and Preferences",0.898458790975112,0.8723692050290128,0.9376395018160184
42,23,"Entertainment, Leisure, and Preferences",0.7925805202174518,0.8389035593492025,0.8439646922595229
42,24,"Entertainment, Leisure, and Preferences",0.8556262065915666,0.9389441024246112,0.8672072007057227
42,25,"Entertainment, Leisure, and Preferences",0.9794666158893426,0.922317560044435,0.9257880941127304
42,26,"Entertainment, Leisure, and Preferences",0.9165366653090544,0.9219091756640956,0.9749636005751146
42,27,"Entertainment, Leisure, and Preferences",0.8905698369479254,0.8783639621221757,0.931055145281856
42,28,"Entertainment, Leisure, and Preferences",0.9317564529558556,0.8999208759222697,0.9416678240345292
42,29,"Entertainment, Leisure, and Preferences",0.9517165696774914,0.835228115384518,0.8470220490909537
42,30,"Entertainment, Leisure, and Preferences",0.8323060424901303,0.8230427939588796,0.9682236943532908
42,31,"Entertainment, Leisure, and Preferences",0.9289999044728005,0.873519134650156,0.8957467915723343
42,32,"Entertainment, Leisure, and Preferences",0.882835992098242,0.8787592948370172,0.955400083865237
42,33,"Entertainment, Leisure, and Preferences",0.8524459671034875,0.7909982304155789,0.7755797223761123
42,34,"Entertainment, Leisure, and Preferences",0.7746783778425957,0.7982524522264443,0.8025301205240549
43,1,Social Interactions and Relationships,0.7649931176825112,0.7340317917523929,0.8101678466571591
43,2,Social Interactions and Relationships,0.8042712299634472,0.8719709890837318,0.908153118372326
43,3,Social Interactions and Relationships,0.671543951350787,0.6907163290721201,0.8112365621678901
43,4,Social Interactions and Relationships,0.7455516335897261,0.7566638293460304,0.7473673200645088
43,5,Social Interactions and Relationships,0.5530966731926062,0.6120727256243381,0.7448726227050109
43,6,Social Interactions and Relationships,0.7326443286364958,0.7073707470500428,0.8503171895178587
43,7,Social Interactions and Relationships,0.7869997458392501,0.5197058281789739,0.5721796730228592
43,8,Social Interactions and Relationships,0.601856999568792,0.5607548595624652,0.8932337419082232
43,9,Social Interactions and Relationships,0.6701726954231022,0.649533560751478,0.5755581031041168
43,10,Social Interactions and Relationships,0.8018249796633792,0.5199723373952049,0.5882469585619294
43,11,Social Interactions and Relationships,0.8113645483693451,0.8919338174137754,0.8075733562921724
43,12,Social Interactions and Relationships,0.5571002598703425,0.4389977734833573,0.6953314819846801
43,13,Social Interactions and Relationships,0.7924464118351912,0.7232989953626229,0.6913750028749432
43,14,Social Interactions and Relationships,0.5492409531776821,0.456500901155665,0.7477713728175079
43,15,Social Interactions and Relationships,0.7423634203985255,0.5196969077530187,0.7758366298671662
43,16,Social Interactions and Relationships,0.9336182642993728,0.8880330445316617,0.8829104019637857
43,17,Social Interactions and Relationships,0.7838197104578069,0.7201413334141817,0.7299740855455498
43,18,Social Interactions and Relationships,0.8286973343219782,0.7656347725620302,0.7575097160825135
43,19,Social Interactions and Relationships,0.6599578395018798,0.4545414209320778,0.4480755682761539
43,20,Social Interactions and Relationships,0.7279450914943619,0.760995774696325,0.7986525950723335
43,21,Social Interactions and Relationships,0.5460928179561901,0.6268821036375372,0.7555999948272216
43,22,Social Interactions and Relationships,0.7655210664491507,0.613010490904702,0.6763295468089763
43,23,Social Interactions and Relationships,0.4081822891473252,0.5029070399799207,0.8148451874074256
43,24,Social Interactions and Relationships,0.760099278159792,0.7790074309463465,0.858536900759151
43,25,Social Interactions and Relationships,0.7163390019390344,0.7285332873813728,0.697238763613209
43,26,Social Interactions and Relationships,0.6825214622718103,0.6118777323752635,0.6501970514384581
43,27,Social Interactions and Relationships,0.6954772619006729,0.823426465113777,0.698355370494837
43,28,Social Interactions and Relationships,0.4949436794231628,0.5122818562703628,0.8780443389684545
43,29,Social Interactions and Relationships,0.6900131505182854,0.7165475163082166,0.7719670157606062
43,30,Social Interactions and Relationships,0.8399931538155854,0.8116347792160205,0.8474677625065943
43,31,Social Interactions and Relationships,0.8522343344269443,0.813456099006243,0.7675818018548195
43,32,Social Interactions and Relationships,0.3929258259235665,0.405173430038072,0.6082234894954484
43,33,Social Interactions and Relationships,0.5709296663903392,0.3416638354362903,0.322892243172065
43,34,Social Interactions and Relationships,0.7262110447334224,0.7710379374163592,0.8794474472739591
44,1,Personal Development and Well-being,0.7540709358542668,0.7356828043075403,0.8563791707081105
44,2,Personal Development and Well-being,0.6997819841046888,0.7801392765269228,0.8156528588317975
44,3,Personal Development and Well-being,0.805884268651677,0.8438738838372428,0.8275570241833138
44,4,Personal Development and Well-being,0.4774658399283139,0.4073346069903822,0.6655549739570406
44,5,Personal Development and Well-being,0.7738188154425417,0.8343727806107928,0.7844390746219371
44,6,Personal Development and Well-being,0.7074592258876818,0.5115884599182863,0.6574165627245352
44,7,Personal Development and Well-being,0.6805109498891191,0.4247126271454526,0.400915524300331
44,8,Personal Development and Well-being,0.8430794558400067,0.7773922248218692,0.8685365984416344
44,9,Personal Development and Well-being,0.6650780923640763,0.6683764715743488,0.671874533186344
44,10,Personal Development and Well-being,0.8297987162410967,0.6926980653569141,0.6753698765703935
44,11,Personal Development and Well-being,0.824620568719558,0.757108608113334,0.6854045162082009
44,12,Personal Development and Well-being,0.7488379908556336,0.6255709333386931,0.4937035819794623
44,13,Personal Development and Well-being,0.8394609532747295,0.8302104232195493,0.7448206415956935
44,14,Personal Development and Well-being,0.7812825982920277,0.8375735085611511,0.8405133668025309
44,15,Personal Development and Well-being,0.7741415951349031,0.7273015133292151,0.8171881834745538
44,16,Personal Development and Well-being,0.837230684941421,0.7150095214994789,0.8115203580165189
44,17,Personal Development and Well-being,0.8990430184368805,0.9295333694468264,0.8856442755005454
44,18,Personal Development and Well-being,0.9440525736344774,0.7436445938391192,0.7162761389206864
44,19,Personal Development and Well-being,0.8091861822816231,0.6790265556554274,0.683255824069561
44,20,Personal Development and Well-being,0.7648900135964334,0.3116835285012541,0.2800206331114495
44,21,Personal Development and Well-being,0.5034335129430565,0.3697016634901146,0.7119755399216294
44,22,Personal Development and Well-being,0.7108235050647929,0.649173078219191,0.5063934323007478
44,23,Personal Development and Well-being,0.6732410628113195,0.315759332618442,0.4051995699372384
44,24,Personal Development and Well-being,0.5479108686535642,0.4805151294364408,0.7757159019830473
44,25,Personal Development and Well-being,0.8713523803645067,0.8690869525184767,0.8625072600584724
44,26,Personal Development and Well-being,0.8149256479686932,0.7944189384149487,0.8139256248393409
44,27,Personal Development and Well-being,0.9271707685819712,0.7333358632523794,0.7403557492639361
44,28,Personal Development and Well-being,0.717443095182129,0.7745019135386733,0.7432393592153993
44,29,Personal Development and Well-being,0.8539757462189336,0.7544805165519257,0.7587311692102616
44,30,Personal Development and Well-being,0.6710593301096095,0.4297678367779784,0.5369831565512275
44,31,Personal Development and Well-being,0.6283021582851496,0.8154472727970683,0.5386881769444172
44,32,Personal Development and Well-being,0.7465539513571451,0.7800674454779222,0.6611979848585027
44,33,Personal Development and Well-being,0.7682141669322196,0.5684286485543303,0.6521755216106784
44,34,Personal Development and Well-being,0.7080870955176597,0.5501403424376801,0.3734528834849929
45,1,"Entertainment, Leisure, and Preferences",0.7922614803188697,0.8871601337366475,0.8047775998800613
45,2,"Entertainment, Leisure, and Preferences",0.9129136947563452,0.9250531213997444,0.9459102864182982
45,3,"Entertainment, Leisure, and Preferences",0.9448854068421202,0.9121032526743552,0.9260796307336248
45,4,"Entertainment, Leisure, and Preferences",0.8129709218427827,0.8555673859209941,0.8044864979721978
45,5,"Entertainment, Leisure, and Preferences",0.6545568688696957,0.6767638680930749,0.6743218652270389
45,6,"Entertainment, Leisure, and Preferences",0.8504584723691201,0.8806237836944668,0.8945132689002377
45,7,"Entertainment, Leisure, and Preferences",0.7374507017992697,0.7408909044272172,0.8328057017796847
45,8,"Entertainment, Leisure, and Preferences",0.8736847153226954,0.8149381199571643,0.818037160026295
45,9,"Entertainment, Leisure, and Preferences",0.7378976017385435,0.8634665680447611,0.7291101148355144
45,10,"Entertainment, Leisure, and Preferences",0.9245425744776148,0.9166876300730546,0.8815141352294338
45,11,"Entertainment, Leisure, and Preferences",0.9317909792998184,0.8776526687754032,0.8860681428713915
45,12,"Entertainment, Leisure, and Preferences",0.7126291080324709,0.8531572076029817,0.7892385415605356
45,13,"Entertainment, Leisure, and Preferences",0.6925500038310854,0.7119324338044091,0.8594635722318505
45,14,"Entertainment, Leisure, and Preferences",0.8903935519216319,0.8869200307277096,0.8584876718550023
45,15,"Entertainment, Leisure, and Preferences",0.8443707263148859,0.8700782280305794,0.8094583706395775
45,16,"Entertainment, Leisure, and Preferences",0.9137877848540664,0.967926933564718,0.9401028543442852
45,17,"Entertainment, Leisure, and Preferences",0.8975169732844366,0.9513051527563288,0.9101393399882656
45,18,"Entertainment, Leisure, and Preferences",0.9324323112741112,0.9045688295390474,0.9007267882016328
45,19,"Entertainment, Leisure, and Preferences",0.8910536704344288,0.9105708559237764,0.8837374300313248
45,20,"Entertainment, Leisure, and Preferences",0.7645192240470433,0.7335378145230964,0.8101658950370527
45,21,"Entertainment, Leisure, and Preferences",0.8375045000406818,0.8327091075443,0.9868394357379724
45,22,"Entertainment, Leisure, and Preferences",0.8920783249778119,0.8204733950067231,0.839859322768967
45,23,"Entertainment, Leisure, and Preferences",0.8705842290821727,0.8135232495984415,0.8776308472699912
45,24,"Entertainment, Leisure, and Preferences",0.7802680642086407,0.8178519620446769,0.8590618489639982
45,25,"Entertainment, Leisure, and Preferences",0.7556662950040244,0.8846528123528138,0.7362376010916345
45,26,"Entertainment, Leisure, and Preferences",0.9173220632039732,0.9218706388839272,0.949398416988538
45,27,"Entertainment, Leisure, and Preferences",0.9256703839565212,0.941462869676564,0.9376599420325932
45,28,"Entertainment, Leisure, and Preferences",0.8565422287749549,0.8620357602080645,0.8871420372758314
45,29,"Entertainment, Leisure, and Preferences",0.7851840846526325,0.7246093466620869,0.872898744477995
45,30,"Entertainment, Leisure, and Preferences",0.8063257833145103,0.8374640448792443,0.8071759579045608
45,31,"Entertainment, Leisure, and Preferences",0.8985877128528598,0.8292453120881877,0.8471371847220093
45,32,"Entertainment, Leisure, and Preferences",0.9305301722592182,0.9128795640457308,0.9110908920905978
45,33,"Entertainment, Leisure, and Preferences",0.7390072754614119,0.7005810095217754,0.5883945044796874
45,34,"Entertainment, Leisure, and Preferences",0.8848229257985892,0.8338100205580032,0.8366756712639039
46,1,Social Interactions and Relationships,0.8038326778376068,0.792497500460166,0.8153195898957734
46,2,Social Interactions and Relationships,0.7380510061838877,0.8044648848756841,0.8132285050542604
46,3,Social Interactions and Relationships,0.8522276192426101,0.7477489878590344,0.7685836355106888
46,4,Social Interactions and Relationships,0.8322240153263811,0.6875511125437104,0.8088652083630503
46,5,Social Interactions and Relationships,0.8715028034933217,0.8011325599637003,0.8253023842344798
46,6,Social Interactions and Relationships,0.7828703301017019,0.7075641183620593,0.762769947544855
46,7,Social Interactions and Relationships,0.8928207787251654,0.7986766410588243,0.8230081513965976
46,8,Social Interactions and Relationships,0.7271425046853937,0.7260253124659611,0.7912367249547315
46,9,Social Interactions and Relationships,0.8049442028352711,0.9376179077059787,0.8086929009448303
46,10,Social Interactions and Relationships,0.8080424178405691,0.7595202064761075,0.6871334280518344
46,11,Social Interactions and Relationships,0.8340885882486406,0.8605015277629942,0.8222530543020632
46,12,Social Interactions and Relationships,0.8420025581217281,0.8236908622788608,0.7863196573510893
46,13,Social Interactions and Relationships,0.93045273034608,0.8726444630118442,0.8642860093564049
46,14,Social Interactions and Relationships,0.8265063281613279,0.841723178124258,0.8511540826082167
46,15,Social Interactions and Relationships,0.8891785224888367,0.8082480976485173,0.8528936380544025
46,16,Social Interactions and Relationships,0.9432431752352264,0.9229228454843272,0.9236685168494392
46,17,Social Interactions and Relationships,0.8997949564186825,0.8716242626522728,0.8596967564433404
46,18,Social Interactions and Relationships,0.6717182496240076,0.6416413113404236,0.6525740205995285
46,19,Social Interactions and Relationships,0.8195688616329393,0.6725082569193268,0.6871442719230112
46,20,Social Interactions and Relationships,0.8968529511677426,0.8212570280795903,0.8132640965279299
46,21,Social Interactions and Relationships,0.6095509272943109,0.7978545300179898,0.668076517244427
46,22,Social Interactions and Relationships,0.8253258953677316,0.6144529997382746,0.6440407002010669
46,23,Social Interactions and Relationships,0.7579695950751012,0.8021368177661784,0.881191219461967
46,24,Social Interactions and Relationships,0.8511194836141158,0.841688138222428,0.8250744480931178
46,25,Social Interactions and Relationships,0.7392410494216086,0.8010442954834291,0.702139925870656
46,26,Social Interactions and Relationships,0.7431951246100624,0.7814192493211591,0.7998399330359669
46,27,Social Interactions and Relationships,0.7269382186847813,0.8696867068944774,0.6614048392532232
46,28,Social Interactions and Relationships,0.7894087297140628,0.8045944214786052,0.7995940175339725
46,29,Social Interactions and Relationships,0.7446177851897005,0.6771862878754549,0.7573112048239456
46,30,Social Interactions and Relationships,0.8330620080608595,0.8209496576453543,0.8471646566133411
46,31,Social Interactions and Relationships,0.6115874886318056,0.7697320862897139,0.6789461723849006
46,32,Social Interactions and Relationships,0.7772052300432579,0.884250486254698,0.7317978966858101
46,33,Social Interactions and Relationships,0.8875533386880343,0.7673917184952216,0.7099602445898058
46,34,Social Interactions and Relationships,0.7853766624091791,0.8698548207207825,0.7784240488243732
47,1,Personal Development and Well-being,0.9051549692241164,0.933368978350154,0.9327676146228826
47,2,Personal Development and Well-being,0.8741624973072171,0.8674760315104455,0.9134726026124594
47,3,Personal Development and Well-being,0.897604836998352,0.9132988867430404,0.90145436198275
47,4,Personal Development and Well-being,0.8883159706499523,0.8284332990289648,0.8709776296329612
47,5,Personal Development and Well-being,0.9084585454371666,0.848971295879697,0.7920081259861421
47,6,Personal Development and Well-being,0.9083479347328164,0.7795539597297845,0.725007951024762
47,7,Personal Development and Well-being,0.9163047915384812,0.9110520741050284,0.8813124392607092
47,8,Personal Development and Well-being,0.8527940191014194,0.8196119800082302,0.928652565364064
47,9,Personal Development and Well-being,0.8928120652777431,0.93227274379618,0.9078664452405532
47,10,Personal Development and Well-being,0.9168853958095516,0.9071807245499124,0.9031368898496884
47,11,Personal Development and Well-being,0.8855641954754464,0.8927241432648271,0.960202418689192
47,12,Personal Development and Well-being,0.9392284420227766,0.8756829012204032,0.860360066356032
47,13,Personal Development and Well-being,0.9323901071458248,0.8298000301902988,0.8577565525399862
47,14,Personal Development and Well-being,0.8628780488634904,0.8561012042756451,0.8776965189724422
47,15,Personal Development and Well-being,0.8540683175844743,0.8661487439970301,0.9131206421207836
47,16,Personal Development and Well-being,0.9166421599286873,0.9511894419454034,0.92332324294806
47,17,Personal Development and Well-being,0.8694755917444196,0.892343062536381,0.9379046643047224
47,18,Personal Development and Well-being,0.928340582088991,0.9503491177320992,0.9353854696011584
47,19,Personal Development and Well-being,0.934764889540962,0.9207954757084192,0.941400767329208
47,20,Personal Development and Well-being,0.8912240108023337,0.8006217716926567,0.7450546837975471
47,21,Personal Development and Well-being,0.618417504087973,0.6778613529853639,0.8653539003384203
47,22,Personal Development and Well-being,0.9029159069755132,0.7611418716863646,0.7568909702804847
47,23,Personal Development and Well-being,0.773591940582872,0.827647494338654,0.7876361483720506
47,24,Personal Development and Well-being,0.9717654547803084,0.9279625753482692,0.9300970556321612
47,25,Personal Development and Well-being,0.9260189697731712,0.8754906158025123,0.8657318989124068
47,26,Personal Development and Well-being,0.8759917659678225,0.9347063554932896,0.8260893420461501
47,27,Personal Development and Well-being,0.9012154371020672,0.8255103490763126,0.830610583831544
47,28,Personal Development and Well-being,0.9642230041352272,0.7292861542266378,0.7057737916928097
47,29,Personal Development and Well-being,0.8306750809150519,0.8390452990178436,0.9113599859078592
47,30,Personal Development and Well-being,0.9061912566961168,0.8843720978652438,0.9252779204986216
47,31,Personal Development and Well-being,0.9301819779578552,0.972361078360612,0.9345956095537912
47,32,Personal Development and Well-being,0.9246003446998508,0.9137291504021828,0.932357816002977
47,33,Personal Development and Well-being,0.8693529110506946,0.8594754094344961,0.8385178928817267
47,34,Personal Development and Well-being,0.9478323842918276,0.8910245280449884,0.8852356694627936
48,1,"Entertainment, Leisure, and Preferences",0.5436470448274676,0.8968592679335683,0.6019158352818534
48,2,"Entertainment, Leisure, and Preferences",0.5403336462078037,0.4745134746790679,0.6320801210925135
48,3,"Entertainment, Leisure, and Preferences",0.5811869078065037,0.8753774946130994,0.6520221749219967
48,4,"Entertainment, Leisure, and Preferences",0.7299024760018311,0.6937780560112843,0.8249365242023976
48,5,"Entertainment, Leisure, and Preferences",0.5143943567417014,0.766449030070725,0.5582650942550034
48,6,"Entertainment, Leisure, and Preferences",0.799270498317757,0.6224130210301209,0.7157283061252799
48,7,"Entertainment, Leisure, and Preferences",0.7285794825481521,0.5762759127373198,0.5436254031783532
48,8,"Entertainment, Leisure, and Preferences",0.778381531585199,0.8113719676583956,0.8598292693917986
48,9,"Entertainment, Leisure, and Preferences",0.7377804343224578,0.7137942225898571,0.4648033535479902
48,10,"Entertainment, Leisure, and Preferences",0.7594931335211093,0.5873764673849691,0.714201129098462
48,11,"Entertainment, Leisure, and Preferences",0.8880910726534907,0.847974917732594,0.8297456389713525
48,12,"Entertainment, Leisure, and Preferences",0.3879414412152928,0.6207550244213147,0.5246994932164222
48,13,"Entertainment, Leisure, and Preferences",0.8948069679128273,0.911396789563301,0.9011988707572786
48,14,"Entertainment, Leisure, and Preferences",0.6198725489980341,0.6518251268359461,0.7228136877267698
48,15,"Entertainment, Leisure, and Preferences",0.699628276073295,0.7622342469368915,0.7908341087965809
48,16,"Entertainment, Leisure, and Preferences",0.9174433585189968,0.8480276077554956,0.8644905892211402
48,17,"Entertainment, Leisure, and Preferences",0.9093227294618814,0.751806124783623,0.7845703338721037
48,18,"Entertainment, Leisure, and Preferences",0.884834399315588,0.8275969303902251,0.9077803039413904
48,19,"Entertainment, Leisure, and Preferences",0.3353003188526261,0.668708183794416,0.3037080617388495
48,20,"Entertainment, Leisure, and Preferences",0.6593045795453664,0.41007814196066,0.3415275317519177
48,21,"Entertainment, Leisure, and Preferences",0.3588880126540051,0.2719582575620158,0.673961465722934
48,22,"Entertainment, Leisure, and Preferences",0.5389086484592494,0.4356852800114317,0.556707878102082
48,23,"Entertainment, Leisure, and Preferences",0.5970096695398535,0.2527206201042374,0.2207203682165353
48,24,"Entertainment, Leisure, and Preferences",0.4337555957477658,0.4403829461152977,0.5975946863673623
48,25,"Entertainment, Leisure, and Preferences",0.459175459420717,0.3601363669394477,0.6926798691924059
48,26,"Entertainment, Leisure, and Preferences",0.833390894339751,0.93541480099466,0.8517392089391853
48,27,"Entertainment, Leisure, and Preferences",0.4704454282552074,0.4933659507950193,0.6839337078151977
48,28,"Entertainment, Leisure, and Preferences",0.6650938396925559,0.8354616490128324,0.5958006131544857
48,29,"Entertainment, Leisure, and Preferences",0.5914391769068227,0.6941560415329494,0.8410422422165452
48,30,"Entertainment, Leisure, and Preferences",0.5739044277964,0.596881425611751,0.4554818116234155
48,31,"Entertainment, Leisure, and Preferences",0.509344406082712,0.6818230943089836,0.582818938967305
48,32,"Entertainment, Leisure, and Preferences",0.6502754816185397,0.6834409742935763,0.6059140699355737
48,33,"Entertainment, Leisure, and Preferences",0.5538608596679159,0.4334204008161174,0.4184714054839563
48,34,"Entertainment, Leisure, and Preferences",0.6337926868604851,0.7758499037225867,0.6429205993061047
49,1,Personal Development and Well-being,0.9117079634294908,0.9163890764536926,0.8861237551157752
49,2,Personal Development and Well-being,0.9572767561660352,0.9281815848573888,0.937175798813302
49,3,Personal Development and Well-being,0.9233207101244802,0.8307047475038543,0.8022081543649051
49,4,Personal Development and Well-being,0.9486293891406924,0.8311478737081888,0.8756165535494682
49,5,Personal Development and Well-being,0.9493039549791334,0.8793389965438045,0.8847162559410744
49,6,Personal Development and Well-being,0.8824073224928173,0.7667361218741335,0.8180419133301312
49,7,Personal Development and Well-being,0.9333999947727676,0.8863999026205427,0.9007884160388936
49,8,Personal Development and Well-being,0.9490935059665706,0.9412225940380492,0.9345646813043426
49,9,Personal Development and Well-being,0.9440979211678824,0.7735820599587513,0.7955394314979002
49,10,Personal Development and Well-being,0.9339321821766144,0.9349809602352372,0.9400344135734414
49,11,Personal Development and Well-being,0.9154172560010498,0.9659242430717824,0.94209136753565
49,12,Personal Development and Well-being,0.9296655912983858,0.8740930737059057,0.894899188386824
49,13,Personal Development and Well-being,0.9176001734883252,0.9544393356804676,0.9135731139434604
49,14,Personal Development and Well-being,0.906437301698758,0.899318422722601,0.9332712063815194
49,15,Personal Development and Well-being,0.9165346604302934,0.8774181966439576,0.8974939768023997
49,16,Personal Development and Well-being,0.9342424516899436,0.9197815607970978,0.930060112206308
49,17,Personal Development and Well-being,0.9489208596665064,0.9332204575987602,0.918620237662229
49,18,Personal Development and Well-being,0.8461920457307808,0.8823019153026024,0.8657647851323718
49,19,Personal Development and Well-being,0.8081943560193763,0.8210302620462766,0.8150051392028798
49,20,Personal Development and Well-being,0.9160809772700098,0.9154787231158412,0.8916667473062554
49,21,Personal Development and Well-being,0.739416426936072,0.7170358898534425,0.9059451618833592
49,22,Personal Development and Well-being,0.6757010717027483,0.6571705836247448,0.6995655346224912
49,23,Personal Development and Well-being,0.8063719044249817,0.7978455250813588,0.7759125021241473
49,24,Personal Development and Well-being,0.9164438589969652,0.926985335605911,0.9622376087814172
49,25,Personal Development and Well-being,0.9293784962170945,0.8186062904399034,0.868651973721849
49,26,Personal Development and Well-being,0.9339958159955108,0.6575822530554536,0.6346082843769334
49,27,Personal Development and Well-being,0.8407964408832647,0.7513375735078469,0.8418461055370061
49,28,Personal Development and Well-being,0.8609108402902259,0.8653629773590281,0.8725404789919344
49,29,Personal Development and Well-being,0.9226379781178208,0.8642301581694369,0.912174362246042
49,30,Personal Development and Well-being,0.9515744353154874,0.9242715495179612,0.9061130240743552
49,31,Personal Development and Well-being,0.9453010006158388,0.951760172515102,0.9394571225795572
49,32,Personal Development and Well-being,0.790889743153518,0.9101136517352296,0.8225492607721208
49,33,Personal Development and Well-being,0.8724089218593747,0.8646475329159606,0.8517018945322239
49,34,Personal Development and Well-being,0.7386345204522897,0.7414943663267369,0.7952956082470625
50,1,"Entertainment, Leisure, and Preferences",0.7437658348775117,0.7234531522577362,0.7152447615904236
50,2,"Entertainment, Leisure, and Preferences",0.8953661047320911,0.9103367231886054,0.941091654590536
50,3,"Entertainment, Leisure, and Preferences",0.7703380193686419,0.8964055145292342,0.781425054618127
50,4,"Entertainment, Leisure, and Preferences",0.8558176183438606,0.8718574793516007,0.8915321818448805
50,5,"Entertainment, Leisure, and Preferences",0.7919129241066823,0.7698059658193075,0.7916505503367712
50,6,"Entertainment, Leisure, and Preferences",0.81826472461259,0.7516049460152008,0.8460073901799847
50,7,"Entertainment, Leisure, and Preferences",0.835881964367722,0.7857974297509056,0.8225429953251776
50,8,"Entertainment, Leisure, and Preferences",0.8946880098608867,0.8528783051958146,0.8897907006439508
50,9,"Entertainment, Leisure, and Preferences",0.9262553540224754,0.9322334967848204,0.924076028197554
50,10,"Entertainment, Leisure, and Preferences",0.9113538645491844,0.846606048153066,0.8173127915043938
50,11,"Entertainment, Leisure, and Preferences",0.7597745014950632,0.8825139001223714,0.8032801630033681
50,12,"Entertainment, Leisure, and Preferences",0.8170016772342814,0.7625649444574127,0.7232080847798626
50,13,"Entertainment, Leisure, and Preferences",0.8712571643231527,0.8329193178985177,0.8623231345077085
50,14,"Entertainment, Leisure, and Preferences",0.8499013614636834,0.7861487957050683,0.8145482965887252
50,15,"Entertainment, Leisure, and Preferences",0.7362634632641717,0.7992327452293313,0.7614877589469142
50,16,"Entertainment, Leisure, and Preferences",0.8867347013171483,0.8815275884472642,0.830844452662771
50,17,"Entertainment, Leisure, and Preferences",0.7612950620037502,0.8880043490488991,0.8427928581282375
50,18,"Entertainment, Leisure, and Preferences",0.8981998824891515,0.9304325412448278,0.9662713497256378
50,19,"Entertainment, Leisure, and Preferences",0.7156016928486744,0.7140400874587561,0.7893207539194896
50,20,"Entertainment, Leisure, and Preferences",0.780364497938626,0.851709808297536,0.7824978181816491
50,21,"Entertainment, Leisure, and Preferences",0.5497458476159169,0.4949717002707219,0.7055051259284613
50,22,"Entertainment, Leisure, and Preferences",0.8068406250460348,0.8151559760011937,0.7528970073869492
50,23,"Entertainment, Leisure, and Preferences",0.7485768299938942,0.8171973461807474,0.8728374642107699
50,24,"Entertainment, Leisure, and Preferences",0.7084509415457887,0.7067194580056333,0.7465497376304808
50,25,"Entertainment, Leisure, and Preferences",0.6991750245718098,0.7871499342080895,0.831167894028583
50,26,"Entertainment, Leisure, and Preferences",0.9109395075280332,0.9488068641419264,0.9260576826958248
50,27,"Entertainment, Leisure, and Preferences",0.8531320701956849,0.947000933034733,0.8251131598727549
50,28,"Entertainment, Leisure, and Preferences",0.7950791927977409,0.9017667410974282,0.7677877879894117
50,29,"Entertainment, Leisure, and Preferences",0.8033042266733074,0.8318070222514664,0.8652663392766828
50,30,"Entertainment, Leisure, and Preferences",0.7802756861997455,0.760756598439486,0.6500010739341892
50,31,"Entertainment, Leisure, and Preferences",0.723156526429072,0.8350752117368163,0.7606355659264306
50,32,"Entertainment, Leisure, and Preferences",0.6932152466180823,0.678762662576287,0.7102783586073957
50,33,"Entertainment, Leisure, and Preferences",0.8446059372586061,0.7685785763567268,0.8616969288253293
50,34,"Entertainment, Leisure, and Preferences",0.641157852426362,0.7733870692352776,0.610588199415569
51,1,Social Interactions and Relationships,0.907066474852584,0.9271290800031718,0.9315963614143508
51,2,Social Interactions and Relationships,0.8651456767350392,0.9107419341356724,0.8512605813734213
51,3,Social Interactions and Relationships,0.963889799213732,0.8759591676110532,0.8688163667365588
51,4,Social Interactions and Relationships,0.8715140961488788,0.9564847258523947,0.8857246449325259
51,5,Social Interactions and Relationships,0.9565771466889788,0.8344813616661488,0.8402029478358711
51,6,Social Interactions and Relationships,0.9666499236729252,0.8160653685647998,0.8058333353212708
51,7,Social Interactions and Relationships,0.8496819616455293,0.8517997416458042,0.9350898345162516
51,8,Social Interactions and Relationships,0.9330473336600724,0.8581056240338285,0.8750501322098665
51,9,Social Interactions and Relationships,0.8463060557768548,0.8352729030698942,0.8516152719752403
51,10,Social Interactions and Relationships,0.9048518092518284,0.9243551180926348,0.9484649114510906
51,11,Social Interactions and Relationships,0.9122234416012732,0.9515845443845294,0.9016124132088046
51,12,Social Interactions and Relationships,0.9029658028652848,0.8156884503422082,0.8484160399516334
51,13,Social Interactions and Relationships,0.9005400403710945,0.8415738623026778,0.7799149882766614
51,14,Social Interactions and Relationships,0.8254474643299394,0.8440970878982531,0.860159181002108
51,15,Social Interactions and Relationships,0.9112712801008392,0.8806657145033419,0.8588850989009467
51,16,Social Interactions and Relationships,0.913689429211086,0.861450430967786,0.8723090930812526
51,17,Social Interactions and Relationships,0.935867628711671,0.9510167178446354,0.9474711859226874
51,18,Social Interactions and Relationships,0.9546751453291762,0.8813369684321756,0.8749375273160984
51,19,Social Interactions and Relationships,0.8903477804556934,0.8620668124150035,0.9212077626090368
51,20,Social Interactions and Relationships,0.8635738463232496,0.905694622796121,0.8298083223282904
51,21,Social Interactions and Relationships,0.8909320312273337,0.8753546883454244,0.8322770809782816
