prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
42,8,"Entertainment, Leisure, and Preferences",0.847963546715444,0.9655455357660642,0.8289610672048848
42,9,"Entertainment, Leisure, and Preferences",0.8875390727628749,0.8762638767287657,0.8912013534478191
42,10,"Entertainment, Leisure, and Preferences",0.8813205701219025,0.7992648337147247,0.8228299240732255
42,11,"Entertainment, Leisure, and Preferences",0.9070260161360082,0.927964101669166,0.9059039461000662
42,12,"Entertainment, Leisure, and Preferences",0.9013663778677956,0.8869375730994133,0.8518826329402032
42,13,"Entertainment, Leisure, and Preferences",0.8260182577911362,0.8906162043135097,0.7761299629201075
42,14,"Entertainment, Leisure, and Preferences",0.9446304749820396,0.921613689369891,0.9547433903163408
42,15,"Entertainment, Leisure, and Preferences",0.8178989739938388,0.8063863760821045,0.8235834666899987
42,16,"Entertainment, Leisure, and Preferences",0.9603974623592992,0.9347402647453582,0.9411624124470171
42,17,"Entertainment, Leisure, and Preferences",0.9564398226200628,0.895382553701425,0.8934158993597311
42,18,"Entertainment, Leisure, and Preferences",0.8784819916629742,0.8250567380607723,0.8781727822058802
42,19,"Entertainment, Leisure, and Preferences",0.9141584258230436,0.8167362267028742,0.8284032362815426
42,20,"Entertainment, Leisure, and Preferences",0.7382619199450976,0.7403911367910543,0.8419868446558664
42,21,"Entertainment, Leisure, and Preferences",0.8351163817287436,0.8719360068238987,0.9107982874899831
42,22,"Entertainment, Leisure, and Preferences",0.8266884887311554,0.834915087147801,0.8450958226033052
42,23,"Entertainment, Leisure, and Preferences",0.7279949239464467,0.781819228045381,0.7344779568920934
42,24,"Entertainment, Leisure, and Preferences",0.8536986146266543,0.84020566384741,0.8472845015096419
42,25,"Entertainment, Leisure, and Preferences",0.9304877033324596,0.93169562874911,0.9491703325728272
42,26,"Entertainment, Leisure, and Preferences",0.9241049092231676,0.8449662552202816,0.8913716892862066
42,27,"Entertainment, Leisure, and Preferences",0.9021691415193372,0.91108583126157,0.86453023047495
42,28,"Entertainment, Leisure, and Preferences",0.8962815456762605,0.8935620768649379,0.9167550151779276
42,29,"Entertainment, Leisure, and Preferences",0.8509617557202463,0.9202811132972124,0.8821800756844984
42,30,"Entertainment, Leisure, and Preferences",0.8151872871443355,0.8957995120867358,0.8043475839050069
42,31,"Entertainment, Leisure, and Preferences",0.8341371320776068,0.8048715247075513,0.8956290640674429
42,32,"Entertainment, Leisure, and Preferences",0.9046608095093824,0.9189084848453112,0.9169101971643888
42,33,"Entertainment, Leisure, and Preferences",0.8864416478440991,0.8920718939380675,0.8269918460638879
42,34,"Entertainment, Leisure, and Preferences",0.8345251502141171,0.802207570004229,0.7898955206098244
43,1,Social Interactions and Relationships,0.7158852972725349,0.7628658474827195,0.6661596864322961
43,2,Social Interactions and Relationships,0.7130169618624052,0.6571374342396576,0.8050110782946684
43,3,Social Interactions and Relationships,0.7238924077045471,0.6793982022387638,0.6214044883644808
43,4,Social Interactions and Relationships,0.4961257984941016,0.6340491518168692,0.5508938173677906
43,5,Social Interactions and Relationships,0.8657080705095956,0.6341723544214618,0.6023622427047386
43,6,Social Interactions and Relationships,0.485113419459926,0.618341613244597,0.4873005295370755
43,7,Social Interactions and Relationships,0.7919973921152383,0.643408601779926,0.7382556297478289
43,8,Social Interactions and Relationships,0.8210083644870003,0.5541589535820157,0.5111963345525332
43,9,Social Interactions and Relationships,0.6222658559381125,0.7467680040222424,0.6484629896061754
43,10,Social Interactions and Relationships,0.7329056475084867,0.7981552802400036,0.7236918334151767
43,11,Social Interactions and Relationships,0.8176554218897056,0.6960875480618354,0.6552284766122937
43,12,Social Interactions and Relationships,0.7148853167065399,0.6956766209823856,0.7691623551857871
43,13,Social Interactions and Relationships,0.9148436592511768,0.8146947786273901,0.8108090650485121
43,14,Social Interactions and Relationships,0.8631806200593665,0.8013258760422417,0.7065394315120758
43,15,Social Interactions and Relationships,0.0844691231793905,0.6993946325269753,0.1005537068857884
43,16,Social Interactions and Relationships,0.8789744655261642,0.7957762382253113,0.8757658137438376
43,17,Social Interactions and Relationships,0.8905865251505334,0.5162187067176981,0.5042110295490685
43,18,Social Interactions and Relationships,0.7362211235963348,0.6655569250905837,0.9157780524064104
43,19,Social Interactions and Relationships,0.5925603192262973,0.6735059210883126,0.5874954789669948
43,20,Social Interactions and Relationships,0.5663862230299679,0.6503349079052095,0.6651632577517508
43,21,Social Interactions and Relationships,0.6363290831060123,0.6423453160773192,0.7321975997774426
43,22,Social Interactions and Relationships,0.6800674823881896,0.655820119928856,0.5589171377866768
43,23,Social Interactions and Relationships,0.7627504552789134,0.8324270916889219,0.7240755483490688
43,24,Social Interactions and Relationships,0.9999999999999986,0.9999999999999986,0.9999999999999986
43,25,Social Interactions and Relationships,0.713820376613283,0.6947091033315247,0.8424076467157549
43,26,Social Interactions and Relationships,0.8349635334061398,0.5839486187876476,0.5344435438066506
43,27,Social Interactions and Relationships,0.7323184109361187,0.5356559257518946,0.5083579116204217
43,28,Social Interactions and Relationships,0.7674802629000035,0.6181041407540429,0.6415420302809042
43,29,Social Interactions and Relationships,0.8781244743705318,0.857254418549513,0.9476867623442592
43,30,Social Interactions and Relationships,0.956505162665887,0.6117840240034134,0.592488058396975
43,31,Social Interactions and Relationships,0.7633089993585298,0.7155671169026256,0.5957815563229203
43,32,Social Interactions and Relationships,0.8832792535123244,0.6290943914364152,0.6222916717876273
43,33,Social Interactions and Relationships,0.6849816854769565,0.5706666622546083,0.5848925319883462
43,34,Social Interactions and Relationships,0.7692165118458623,0.8553084702907692,0.6890553548225047
44,1,Personal Development and Well-being,0.6855469684588662,0.7429407386478428,0.5669425151611238
44,2,Personal Development and Well-being,0.8942915979976651,0.6923698785200085,0.721425496922584
44,3,Personal Development and Well-being,0.7407967113574618,0.6012668394635974,0.7530710926499171
44,4,Personal Development and Well-being,0.824493722297273,0.6183094647208565,0.6725342819469986
44,5,Personal Development and Well-being,0.6388460281562721,0.6166152972752361,0.6031534708277887
44,6,Personal Development and Well-being,0.7707424484765248,0.7144246828889373,0.6219972119601708
44,7,Personal Development and Well-being,0.9404024807831552,0.4402500134263774,0.4506814748716277
44,8,Personal Development and Well-being,0.8783184645123772,0.3834385582900842,0.3638079411120144
44,9,Personal Development and Well-being,0.6269870363989816,0.5192574103749238,0.7307053110445971
44,10,Personal Development and Well-being,0.7578894217123413,0.8160139772307864,0.7450446462329416
44,11,Personal Development and Well-being,0.7010959462223154,0.5767626392315273,0.6816955036851381
44,12,Personal Development and Well-being,0.7444296837590647,0.6548578866729203,0.6793745398708562
44,13,Personal Development and Well-being,0.8155365377344893,0.7552548507404495,0.7223721825704279
44,14,Personal Development and Well-being,0.755056588908539,0.5849630073257419,0.3961357739867753
44,15,Personal Development and Well-being,0.8161387605321877,0.862390520104392,0.8607691112284128
44,16,Personal Development and Well-being,0.8542441445768746,0.927445683893571,0.8545675175754393
44,17,Personal Development and Well-being,0.9382643180189824,0.9313426711280484,0.9360260498571272
44,18,Personal Development and Well-being,0.8665840197802501,0.8764428580138692,0.9624363339401544
44,19,Personal Development and Well-being,0.7324295987517155,0.6003380902203411,0.6309491941265276
44,20,Personal Development and Well-being,0.5387922973531694,0.5726299664269969,0.4624347860978773
44,21,Personal Development and Well-being,0.6350836484199451,0.7869101522293753,0.7109647383573331
44,22,Personal Development and Well-being,0.3815836589522455,0.8059870572939909,0.3815040837316284
44,23,Personal Development and Well-being,0.4165351079730929,0.4149643734626308,0.5965204608609778
44,24,Personal Development and Well-being,0.7840480999313426,0.6976010306972569,0.6216109117653547
44,25,Personal Development and Well-being,0.4680845898250541,0.5988476040637392,0.7415061449995269
44,26,Personal Development and Well-being,0.669099677000051,0.1313332510806555,0.1898126030775329
44,27,Personal Development and Well-being,0.6033745674040755,0.1888921163627774,0.2492018527136903
44,28,Personal Development and Well-being,0.5611116724527616,0.7440399938882385,0.5834867335260026
44,29,Personal Development and Well-being,0.2893035078050188,0.7376328877385508,0.4285838745305215
44,30,Personal Development and Well-being,0.5659357163325786,0.7483056839900196,0.67294587254523
44,31,Personal Development and Well-being,0.595337822962231,0.464238500295951,0.6216252641886508
44,32,Personal Development and Well-being,0.4790446773944151,0.7914806483739434,0.5512582887453756
44,33,Personal Development and Well-being,0.5773260905787965,0.5705314641409938,0.5427316305368116
44,34,Personal Development and Well-being,0.6853088912086829,0.5907435521068599,0.5930976735264968
45,1,"Entertainment, Leisure, and Preferences",0.7112911197794833,0.8290558370220418,0.6317457030107306
45,2,"Entertainment, Leisure, and Preferences",0.7964812225034454,0.7348643153085157,0.6846838291532652
45,3,"Entertainment, Leisure, and Preferences",0.6861372073465613,0.7779216398159102,0.8101986068405433
45,4,"Entertainment, Leisure, and Preferences",0.6920483394439849,0.8206789485134716,0.8162580597339875
45,5,"Entertainment, Leisure, and Preferences",0.8130989632937162,0.8550489032464597,0.763114878660849
45,6,"Entertainment, Leisure, and Preferences",0.7856733742168129,0.8635817888963051,0.738384999251176
45,7,"Entertainment, Leisure, and Preferences",0.8724329264818309,0.8978039004571864,0.9125005622316892
45,8,"Entertainment, Leisure, and Preferences",0.894016013273798,0.7318592464021207,0.7003232671050108
45,9,"Entertainment, Leisure, and Preferences",0.6964905525294351,0.7953899505981595,0.7234083084679612
45,10,"Entertainment, Leisure, and Preferences",0.6318108132453146,0.7555268026558883,0.878151697399379
45,11,"Entertainment, Leisure, and Preferences",0.8403280228308823,0.7493988989556972,0.8021847266626771
45,12,"Entertainment, Leisure, and Preferences",0.5993178588187904,0.8217692547861546,0.5803340448735446
45,13,"Entertainment, Leisure, and Preferences",0.6803194185437795,0.8128238215376029,0.646046864692419
45,14,"Entertainment, Leisure, and Preferences",0.8053730459460129,0.7970225566390826,0.8992459140574216
45,15,"Entertainment, Leisure, and Preferences",0.7113798572422394,0.8303535274335803,0.7959386279205596
45,16,"Entertainment, Leisure, and Preferences",0.9031116910673004,0.9180544740812316,0.895457030972711
45,17,"Entertainment, Leisure, and Preferences",0.8603963264237622,0.8938588255489407,0.9068162582895516
45,18,"Entertainment, Leisure, and Preferences",0.8451422174122749,0.926791310941348,0.8479241947653641
45,19,"Entertainment, Leisure, and Preferences",0.8767032029112755,0.7930918891539563,0.833609994550323
45,20,"Entertainment, Leisure, and Preferences",0.8466500998720936,0.8692665639162888,0.7993287651844494
45,21,"Entertainment, Leisure, and Preferences",0.84447232141482,0.7803383088485646,0.8730564655441182
45,22,"Entertainment, Leisure, and Preferences",0.7833846665465631,0.8675290090871328,0.7715631344877483
45,23,"Entertainment, Leisure, and Preferences",0.8567486903848904,0.7377202988075496,0.7232550601792491
45,24,"Entertainment, Leisure, and Preferences",0.8451393100925966,0.8577950563000221,0.8997379914360477
45,25,"Entertainment, Leisure, and Preferences",0.788664616830827,0.925625267766058,0.742567091078566
45,26,"Entertainment, Leisure, and Preferences",0.602522332497624,0.6770191772317482,0.7152430255791765
45,27,"Entertainment, Leisure, and Preferences",0.8518978424326171,0.90553527931821,0.8530744466596298
45,28,"Entertainment, Leisure, and Preferences",0.7575889665573565,0.7487674735025323,0.7109864331921323
45,29,"Entertainment, Leisure, and Preferences",0.7475381789794343,0.7557703884911151,0.8128535683187406
45,30,"Entertainment, Leisure, and Preferences",0.7841574284572861,0.7291955520959199,0.8504472675401438
45,31,"Entertainment, Leisure, and Preferences",0.8619560215613351,0.9148492599573256,0.8405462784574445
45,32,"Entertainment, Leisure, and Preferences",0.7695385260945555,0.7533180498811067,0.8867027921527331
45,33,"Entertainment, Leisure, and Preferences",0.7746186306922824,0.7978517064045472,0.691743485982826
45,34,"Entertainment, Leisure, and Preferences",0.7772135888519832,0.7355099912029303,0.6930629504797544
46,1,Social Interactions and Relationships,0.7374312994678749,0.7143818010145939,0.7706970866106115
46,2,Social Interactions and Relationships,0.7178184145718317,0.5328809260445954,0.6143799848804438
46,3,Social Interactions and Relationships,0.7861366680989463,0.6210900536850006,0.6695292303099736
46,4,Social Interactions and Relationships,0.7963840114049447,0.8022230467873468,0.8993635881981258
46,5,Social Interactions and Relationships,0.6190021297343719,0.6558369429705443,0.8597699922477247
46,6,Social Interactions and Relationships,0.9331501425859872,0.7391817764677032,0.7589391940640398
46,7,Social Interactions and Relationships,0.796504988370678,0.870688694572129,0.8251216374227968
46,8,Social Interactions and Relationships,0.7907334650576051,0.7543672605097128,0.6205323715311781
46,9,Social Interactions and Relationships,0.796264333902535,0.7632845273161455,0.7086448990829928
46,10,Social Interactions and Relationships,0.6517990632254534,0.7644871321175987,0.7307965972267532
46,11,Social Interactions and Relationships,0.8249470133034758,0.8768172673811748,0.854565326299114
46,12,Social Interactions and Relationships,0.7754885768469222,0.8442901207205461,0.8377884763930181
46,13,Social Interactions and Relationships,0.9999999999999982,0.6922315098246463,0.6922315098246463
46,14,Social Interactions and Relationships,0.7868553626176406,0.7131891156343761,0.6761698285296333
46,15,Social Interactions and Relationships,0.7685513158748158,0.7409567422956624,0.6863164051688196
46,16,Social Interactions and Relationships,0.8170623820792149,0.8423268277496799,0.8731200828796535
46,17,Social Interactions and Relationships,0.9011581640715512,0.8420919004689479,0.8333968858014521
46,18,Social Interactions and Relationships,0.6512048636631165,0.7546702333113562,0.8066832968477069
46,19,Social Interactions and Relationships,0.6312730513690963,0.5958956954661399,0.6431708727737911
46,20,Social Interactions and Relationships,0.8135513142801706,0.8126141708689467,0.8640218259566007
46,21,Social Interactions and Relationships,0.5795337186156975,0.5798728389920239,0.8394651239150264
46,22,Social Interactions and Relationships,0.7440976464731741,0.5270096665195663,0.4718303972327771
46,23,Social Interactions and Relationships,0.7572184517858639,0.8202410327145122,0.7141083225518656
46,24,Social Interactions and Relationships,0.746381846899357,0.734610224866344,0.8125846751430928
46,25,Social Interactions and Relationships,0.7991264605769887,0.8658680737749813,0.818450674795018
46,26,Social Interactions and Relationships,0.6423864796516054,0.7302133571657943,0.8177936173920499
46,27,Social Interactions and Relationships,0.7073497772859294,0.4980328714750037,0.4549958612001341
46,28,Social Interactions and Relationships,0.73018656443592,0.74352882276601,0.584396353201191
46,29,Social Interactions and Relationships,0.6047960929998881,0.6766471763280048,0.8156438983195946
46,30,Social Interactions and Relationships,0.745135787200792,0.8411224750928922,0.7059861756512633
46,31,Social Interactions and Relationships,0.8073189871857427,0.7231294286175786,0.7367588515658617
46,32,Social Interactions and Relationships,0.6345481330174031,0.8196444164506955,0.6266158329430918
46,33,Social Interactions and Relationships,0.7780849559226921,0.7338663636084024,0.6784027590875435
46,34,Social Interactions and Relationships,0.6604984812620741,0.7148499411016236,0.6516354330294438
47,1,Personal Development and Well-being,0.7868015592011961,0.7344721674839757,0.8509894737460235
47,2,Personal Development and Well-being,0.8184634953062142,0.7442550545853326,0.7635731268262412
47,3,Personal Development and Well-being,0.8831818700628005,0.9272006311490756,0.8761036840378414
47,4,Personal Development and Well-being,0.808605572506909,0.8608026385973553,0.7549270037243958
47,5,Personal Development and Well-being,0.8451507636882702,0.8080048026625408,0.7842284209980224
47,6,Personal Development and Well-being,0.7263460594244947,0.7554128299022975,0.7839184490684479
47,7,Personal Development and Well-being,0.8466551442871368,0.8904462863179798,0.845115277995398
47,8,Personal Development and Well-being,0.7928577908422356,0.7718469770554637,0.7010620406808621
47,9,Personal Development and Well-being,0.8262201259525179,0.8048280329234792,0.7288464183817454
47,10,Personal Development and Well-being,0.8600064505726629,0.86376323510725,0.8647967918198534
47,11,Personal Development and Well-being,0.8854730893810747,0.7916480860344338,0.7786059311343008
47,12,Personal Development and Well-being,0.85424452302594,0.745461166923307,0.8191423935962368
47,13,Personal Development and Well-being,0.8359900189909488,0.8689245777560297,0.8675073487705376
47,14,Personal Development and Well-being,0.7311267212551608,0.8353136692174551,0.7281271825542759
47,15,Personal Development and Well-being,0.7493383997660652,0.7874909673387953,0.8374926361145651
47,16,Personal Development and Well-being,0.8947025400962544,0.9146975931565458,0.8858137119754094
47,17,Personal Development and Well-being,0.9384967271516296,0.9313885130831564,0.955496783697216
47,18,Personal Development and Well-being,0.9347345622784834,0.897481047439306,0.893718819737756
47,19,Personal Development and Well-being,0.8770725529677659,0.8892168145812764,0.8519206878227141
47,20,Personal Development and Well-being,0.8625016813789088,0.6281835761574782,0.6409673088004739
47,21,Personal Development and Well-being,0.6871371246118572,0.7666896241510296,0.8580797309839605
47,22,Personal Development and Well-being,0.7550964169587351,0.7745740570604029,0.8635942753615768
47,23,Personal Development and Well-being,0.8125848389572654,0.8011822800903242,0.8365761909549057
47,24,Personal Development and Well-being,0.7604336220180303,0.8332901385209499,0.7333907381252578
47,25,Personal Development and Well-being,0.8914232797609652,0.8192291310799482,0.841467256277479
47,26,Personal Development and Well-being,0.8458407240980109,0.8341456252523181,0.9046034763209168
47,27,Personal Development and Well-being,0.7572214713612679,0.7416174639729674,0.5913007371996821
47,28,Personal Development and Well-being,0.9208185723291198,0.7503339263239649,0.8269684220690806
47,29,Personal Development and Well-being,0.6211879907314263,0.6008995160278474,0.8751001465454863
47,30,Personal Development and Well-being,0.8950268906562042,0.8228467884199456,0.8114786922102757
47,31,Personal Development and Well-being,0.8551818907893048,0.883222073500765,0.8519403550793203
47,32,Personal Development and Well-being,0.7382198909126079,0.7216802635185406,0.8235252540404929
47,33,Personal Development and Well-being,0.8816830599058274,0.902800232481697,0.8749540391126891
47,34,Personal Development and Well-being,0.6915299044592037,0.7474561413494943,0.6859971012553703
48,1,"Entertainment, Leisure, and Preferences",0.9999993077028284,0.4863658410419076,0.4863059529687478
48,2,"Entertainment, Leisure, and Preferences",0.515152321362802,0.6474274879431478,0.6367217459369392
48,3,"Entertainment, Leisure, and Preferences",0.7412735756860432,0.3081750523325567,0.3621999888787326
48,4,"Entertainment, Leisure, and Preferences",0.5574832140328481,0.6446400187667134,0.6933492431578828
48,5,"Entertainment, Leisure, and Preferences",0.4375515828899313,0.6231031982905433,0.5234937387064813
48,6,"Entertainment, Leisure, and Preferences",0.6644327680877011,0.6198859317756189,0.90560228356519
48,7,"Entertainment, Leisure, and Preferences",0.8628453267112347,0.4696660869558413,0.4550034603995107
48,8,"Entertainment, Leisure, and Preferences",0.5229280927526362,0.8237821929299571,0.5341017430560328
48,9,"Entertainment, Leisure, and Preferences",0.7904044014338154,0.6697326525078818,0.6746095522103073
48,10,"Entertainment, Leisure, and Preferences",0.7843523557604715,0.789152483963051,0.7755958438302203
48,11,"Entertainment, Leisure, and Preferences",0.7636192840717141,0.7167361827477414,0.8644170493624155
48,12,"Entertainment, Leisure, and Preferences",0.8027486604197243,0.476575569954332,0.5603256689206693
48,13,"Entertainment, Leisure, and Preferences",0.6849352283930392,0.726681061561689,0.7858723387351254
48,14,"Entertainment, Leisure, and Preferences",0.8793488093217066,0.8149522088264809,0.9204500109865856
48,15,"Entertainment, Leisure, and Preferences",0.8780385878042515,0.9462689379896908,0.8469403590414439
48,16,"Entertainment, Leisure, and Preferences",0.8230705502454141,0.8628123596205436,0.8015908282076081
48,17,"Entertainment, Leisure, and Preferences",0.9711071365519658,0.8162645110917981,0.823393801692513
48,18,"Entertainment, Leisure, and Preferences",0.8067886424649078,0.7578990039575787,0.8839795096762726
48,19,"Entertainment, Leisure, and Preferences",0.8023775159475779,0.4614280485824249,0.4569115159085816
48,20,"Entertainment, Leisure, and Preferences",0.999999334176695,0.8468239169235647,0.8469039552177329
48,21,"Entertainment, Leisure, and Preferences",0.6569318705705254,0.4241636658489653,0.5308265411303761
48,22,"Entertainment, Leisure, and Preferences",0.5309765847433967,0.5811198341230904,0.7983128614041265
48,23,"Entertainment, Leisure, and Preferences",0.5560346006251193,0.4454509280259575,0.5394709476891425
48,24,"Entertainment, Leisure, and Preferences",0.6791953793377328,0.5341096585552227,0.7607726077587509
48,25,"Entertainment, Leisure, and Preferences",0.5698721093071328,0.5698721093071328,0.9999999999999992
48,26,"Entertainment, Leisure, and Preferences",0.1014210503593777,0.104231053494466,0.8125795721332161
48,27,"Entertainment, Leisure, and Preferences",0.1970251543215747,0.702795140957849,0.1439018354251685
48,28,"Entertainment, Leisure, and Preferences",0.5282671529920726,0.4915559465919082,0.5518901578943897
48,29,"Entertainment, Leisure, and Preferences",0.544404808686943,0.5600514872309318,0.7117892330597776
48,30,"Entertainment, Leisure, and Preferences",0.6366605809302712,0.3407201128692501,0.2870564360245174
48,31,"Entertainment, Leisure, and Preferences",0.999999999999998,0.6249865608205163,0.6249865608205163
48,32,"Entertainment, Leisure, and Preferences",0.5182920241885673,0.5256381413692075,0.3964147083232111
48,33,"Entertainment, Leisure, and Preferences",0.6938935894230035,0.4956028498460644,0.4863054071434004
48,34,"Entertainment, Leisure, and Preferences",0.2001967492553414,0.1203003700980953,0.641000815248635
49,1,Personal Development and Well-being,0.7032748960043365,0.8425535270440485,0.545358202952336
49,2,Personal Development and Well-being,0.9172356299518908,0.8629784154836581,0.7854368883194764
49,3,Personal Development and Well-being,0.9176980493756572,0.9103492706614974,0.941840220928785
49,4,Personal Development and Well-being,0.8870542088029798,0.7547632691472079,0.8052975896638959
49,5,Personal Development and Well-being,0.7357074988293769,0.7266782850906837,0.912612139784
49,6,Personal Development and Well-being,0.7755758971243506,0.7796952291168928,0.6802610679304971
49,7,Personal Development and Well-being,0.8496762144490959,0.7319580640119163,0.7625673264881183
49,8,Personal Development and Well-being,0.8882742782920647,0.8214375617155579,0.8126747061319861
49,9,Personal Development and Well-being,0.7866610397054351,0.6426370199211695,0.6566950243905103
49,10,Personal Development and Well-being,0.9423693536016994,0.8288786182910715,0.8261776980334029
49,11,Personal Development and Well-being,0.8881910133449057,0.7573650929008839,0.7663525396952079
49,12,Personal Development and Well-being,0.8860554653704658,0.7362180159671396,0.7604485152948711
49,13,Personal Development and Well-being,0.8831209570105409,0.8539849713433666,0.8540537508485975
49,14,Personal Development and Well-being,0.7932282849103152,0.8012384454836377,0.905454803910805
49,15,Personal Development and Well-being,0.7943447834888202,0.749408106374942,0.624320903144691
49,16,Personal Development and Well-being,0.6901969479898227,0.906703895644497,0.7739423025650431
49,17,Personal Development and Well-being,0.8408215031798563,0.9134728240011332,0.8263067268900928
49,18,Personal Development and Well-being,0.9208452561427906,0.9099354124580276,0.947484704156726
49,19,Personal Development and Well-being,0.9417814122456728,0.755030935547817,0.7736404823985171
49,20,Personal Development and Well-being,0.9392249030255616,0.6732340996723414,0.6716077440479215
49,21,Personal Development and Well-being,0.6145802339422544,0.5972334128220149,0.8994885495009217
49,22,Personal Development and Well-being,0.8387274757125658,0.493997313594773,0.5742516778053717
49,23,Personal Development and Well-being,0.5909204602573983,0.7069788771005006,0.7729015416368268
49,24,Personal Development and Well-being,0.8512247819245844,0.94622269172636,0.8375443338982791
49,25,Personal Development and Well-being,0.9415959097182643,0.9503403102635002,0.9362895369944004
49,26,Personal Development and Well-being,0.8734908587118992,0.93699981985012,0.90073557829284
49,27,Personal Development and Well-being,0.779868406675883,0.8375538997028212,0.7383861883609822
49,28,Personal Development and Well-being,0.9230376841109896,0.8827803313931719,0.8809384162747049
49,29,Personal Development and Well-being,0.8697894317511461,0.9293734300520102,0.8493302152871325
49,30,Personal Development and Well-being,0.7873384318906995,0.8251225337839211,0.7961017987922854
49,31,Personal Development and Well-being,0.8526349390335048,0.893760026095944,0.8669839225167613
49,32,Personal Development and Well-being,0.8673599353774935,0.8353713128758893,0.7393845392870746
49,33,Personal Development and Well-being,0.8651258011015525,0.8670090034435526,0.8247962192258147
49,34,Personal Development and Well-being,0.6336538085772505,0.6926767773185504,0.5537762879064974
50,1,"Entertainment, Leisure, and Preferences",0.350532339937821,0.3994859112185834,0.7481197008755665
50,2,"Entertainment, Leisure, and Preferences",0.7292542793849137,0.6727615058571452,0.7062024057941629
50,3,"Entertainment, Leisure, and Preferences",0.4908527679623009,0.8459695364773383,0.536374522310733
50,4,"Entertainment, Leisure, and Preferences",0.6846819563173046,0.0568736415436044,0.0584804752192953
50,5,"Entertainment, Leisure, and Preferences",0.7273415275369108,0.7808787611883454,0.6590893111463398
50,6,"Entertainment, Leisure, and Preferences",0.6175264357801441,0.5505065770517199,0.7663794819932281
50,7,"Entertainment, Leisure, and Preferences",0.6688788951812317,0.8467804113014885,0.7303202734946816
50,8,"Entertainment, Leisure, and Preferences",0.7264571103652948,0.5963976787112557,0.8676317406759806
50,9,"Entertainment, Leisure, and Preferences",0.63385079315601,0.7111617129353609,0.8108652122162827
50,10,"Entertainment, Leisure, and Preferences",0.7440706962750042,0.7799956412083158,0.6703261886059808
50,11,"Entertainment, Leisure, and Preferences",0.7533902175398337,0.6800647727393296,0.699673484691202
50,12,"Entertainment, Leisure, and Preferences",0.7168778693631804,0.6906003105517524,0.626472390685141
50,13,"Entertainment, Leisure, and Preferences",0.7754683928156125,0.6860238083913313,0.821708265618378
50,14,"Entertainment, Leisure, and Preferences",0.8504662061912903,0.7203185616219749,0.7451302763965055
50,15,"Entertainment, Leisure, and Preferences",0.7207011968639824,0.7376179844844611,0.8989685694224393
50,16,"Entertainment, Leisure, and Preferences",0.7583133605591137,0.7780609021815368,0.8891969231106105
50,17,"Entertainment, Leisure, and Preferences",0.810039802627652,0.7944803214010686,0.9352811439483067
50,18,"Entertainment, Leisure, and Preferences",0.7930756185628021,0.6239969785126629,0.7609831790112412
50,19,"Entertainment, Leisure, and Preferences",0.8339234124945125,0.6874479556474662,0.8216373858770927
50,20,"Entertainment, Leisure, and Preferences",0.0485885955505221,0.6153384179084587,0.0808625639079079
50,21,"Entertainment, Leisure, and Preferences",0.7541573968921584,0.8833906268688355,0.764064736757761
50,22,"Entertainment, Leisure, and Preferences",0.8398541107216981,0.5583631118373358,0.5708699693003745
50,23,"Entertainment, Leisure, and Preferences",0.8723174248814702,0.0880861261703687,0.1183763723049091
50,24,"Entertainment, Leisure, and Preferences",0.5645005308610395,0.5431453809463648,0.6108868552086932
50,25,"Entertainment, Leisure, and Preferences",0.7713740870402845,0.7660605540016852,0.8318186827465517
50,26,"Entertainment, Leisure, and Preferences",0.8425651311930331,0.9121322562325964,0.8388711020108335
50,27,"Entertainment, Leisure, and Preferences",0.0471759883764881,0.0544096458784342,0.7136051457102397
50,28,"Entertainment, Leisure, and Preferences",0.6998189396597301,0.8678655869385948,0.6642038054896446
50,29,"Entertainment, Leisure, and Preferences",0.5654610150928306,0.7119310434183543,0.7636873925218944
50,30,"Entertainment, Leisure, and Preferences",0.9017756309291348,0.5602334405298521,0.5729863405898193
50,31,"Entertainment, Leisure, and Preferences",0.3983903800367713,0.6211290876842595,0.0675438100319992
50,32,"Entertainment, Leisure, and Preferences",0.2292886098324141,0.2786750198971353,0.7983408479810958
50,33,"Entertainment, Leisure, and Preferences",0.040722659627873,0.0438919161306144,0.6885796012518666
50,34,"Entertainment, Leisure, and Preferences",0.1257892317534393,0.8794106560165046,0.1164950659222185
51,1,Social Interactions and Relationships,0.8383662755461629,0.8331822253616901,0.8919831861224764
51,2,Social Interactions and Relationships,0.8911199639417302,0.8766581099405213,0.9223677468345156
51,3,Social Interactions and Relationships,0.8666958479225966,0.8793711649971405,0.8625292981077881
51,4,Social Interactions and Relationships,0.856623974225605,0.8763499664665202,0.8898064963209649
51,5,Social Interactions and Relationships,0.9128943095783276,0.8590904931281342,0.8269905154204922
51,6,Social Interactions and Relationships,0.8667222124609981,0.6922302784821753,0.7052127831730606
51,7,Social Interactions and Relationships,0.8398361932132137,0.8446433706427489,0.9614512873596252
51,8,Social Interactions and Relationships,0.870508308176909,0.7715347515139978,0.7766041554945122
51,9,Social Interactions and Relationships,0.8723390798031803,0.903941316452971,0.8746843291339356
51,10,Social Interactions and Relationships,0.8875199731913823,0.8639341360100448,0.8374544320202202
51,11,Social Interactions and Relationships,0.9391661633637732,0.8927072808641117,0.915095633410242
